0.89	0.22	0.48	810821
0.89	0.22	0.48	810861
0.89	0.22	0.48	810902
0.88	0.23	0.47	810943
0.88	0.22	0.48	810983
0.89	0.22	0.48	811024
0.89	0.23	0.48	811066
0.89	0.22	0.47	811106
0.88	0.22	0.47	811147
0.88	0.23	0.48	811187
0.88	0.22	0.48	811228
0.89	0.22	0.48	811269
0.89	0.23	0.47	811310
0.89	0.22	0.48	811351
0.89	0.22	0.48	811394
0.88	0.22	0.48	811436
0.89	0.23	0.47	811476
0.89	0.23	0.47	811516
0.89	0.22	0.48	811556
0.88	0.22	0.48	811597
0.89	0.22	0.48	811637
0.88	0.23	0.48	811678
0.89	0.23	0.48	811718
0.88	0.23	0.48	811759
0.89	0.21	0.48	811799
0.89	0.22	0.48	811839
0.89	0.23	0.47	811880
0.88	0.23	0.48	811920
0.89	0.22	0.48	811961
0.89	0.22	0.47	812002
0.89	0.23	0.47	812043
0.89	0.23	0.48	812084
0.89	0.23	0.48	812124
0.88	0.22	0.48	812165
0.88	0.22	0.48	812206
0.89	0.21	0.48	812246
0.88	0.22	0.47	812288
0.89	0.23	0.49	812328
0.88	0.22	0.49	812368
0.88	0.21	0.49	812409
0.87	0.22	0.48	812449
0.88	0.22	0.48	812489
0.89	0.22	0.48	812529
0.89	0.21	0.48	812570
0.88	0.22	0.49	812610
0.88	0.22	0.50	812651
0.88	0.23	0.48	812691
0.88	0.21	0.48	812732
0.89	0.20	0.48	812772
0.89	0.21	0.49	812812
0.88	0.22	0.50	812853
0.88	0.22	0.48	812893
0.87	0.22	0.47	812934
0.89	0.22	0.47	812975
0.88	0.22	0.48	813016
0.89	0.22	0.48	813057
0.88	0.20	0.49	813097
0.88	0.21	0.49	813137
0.87	0.22	0.50	813178
0.88	0.22	0.49	813218
0.88	0.22	0.48	813258
0.89	0.22	0.47	813299
0.88	0.21	0.48	813339
0.88	0.22	0.50	813379
0.88	0.21	0.49	813420
0.88	0.22	0.49	813461
0.89	0.22	0.48	813502
0.89	0.22	0.48	813543
0.89	0.22	0.49	813583
0.87	0.22	0.48	813624
0.88	0.21	0.48	813664
0.88	0.21	0.50	813704
0.88	0.22	0.49	813745
0.88	0.22	0.48	813785
0.87	0.22	0.48	813826
0.88	0.22	0.49	813867
0.89	0.22	0.50	813908
0.89	0.21	0.48	813948
0.87	0.21	0.49	813989
0.88	0.22	0.49	814029
0.88	0.22	0.49	814070
0.89	0.22	0.49	814110
0.88	0.22	0.48	814151
0.89	0.22	0.49	814191
0.87	0.21	0.48	814231
0.88	0.21	0.49	814271
0.88	0.21	0.48	814312
0.89	0.21	0.49	814352
0.88	0.21	0.48	814393
0.88	0.22	0.49	814433
0.88	0.23	0.49	814473
0.88	0.21	0.48	814514
0.88	0.21	0.48	814554
0.88	0.21	0.50	814595
0.88	0.21	0.50	814636
0.87	0.21	0.49	814676
0.88	0.21	0.48	814717
0.89	0.21	0.49	814758
0.89	0.21	0.48	814798
0.88	0.21	0.48	814839
0.88	0.21	0.48	814879
0.88	0.21	0.50	814919
0.88	0.23	0.48	814960
0.87	0.21	0.48	815000
0.89	0.21	0.48	815041
0.89	0.22	0.48	815081
0.88	0.21	0.48	815122
0.87	0.22	0.49	815163
0.88	0.22	0.48	815204
0.88	0.21	0.48	815244
0.88	0.21	0.49	815284
0.88	0.21	0.49	815325
0.87	0.22	0.50	815366
0.88	0.22	0.49	815407
0.89	0.21	0.49	815447
0.89	0.20	0.50	815488
0.88	0.21	0.50	815529
0.87	0.23	0.48	815570
0.86	0.23	0.48	815611
0.88	0.21	0.48	815652
0.90	0.22	0.48	815692
0.89	0.21	0.48	815733
0.88	0.21	0.50	815773
0.87	0.21	0.50	815814
0.87	0.21	0.50	815855
0.88	0.21	0.49	815896
0.89	0.22	0.48	815936
0.88	0.21	0.48	815977
0.88	0.21	0.48	816017
0.88	0.22	0.50	816057
0.88	0.21	0.50	816098
0.88	0.21	0.50	816139
0.88	0.21	0.50	816179
0.88	0.21	0.50	816220
0.88	0.21	0.49	816260
0.88	0.22	0.48	816301
0.88	0.22	0.48	816342
0.88	0.22	0.48	816382
0.88	0.22	0.48	816422
0.88	0.21	0.50	816463
0.88	0.21	0.50	816503
0.87	0.22	0.50	816544
0.88	0.21	0.49	816585
0.87	0.21	0.50	816626
0.88	0.21	0.49	816666
0.88	0.21	0.49	816707
0.88	0.22	0.48	816747
0.88	0.21	0.48	816788
0.88	0.21	0.49	816829
0.88	0.21	0.50	816870
0.88	0.21	0.50	816910
0.88	0.21	0.48	816950
0.88	0.22	0.48	816991
0.88	0.21	0.48	817032
0.89	0.21	0.49	817073
0.89	0.21	0.50	817114
0.88	0.21	0.48	817154
0.87	0.21	0.48	817195
0.89	0.22	0.48	817236
0.88	0.21	0.49	817276
0.89	0.21	0.50	817317
0.88	0.21	0.49	817357
0.88	0.22	0.48	817398
0.88	0.21	0.49	817438
0.89	0.21	0.49	817479
0.88	0.21	0.49	817519
0.87	0.21	0.49	817559
0.88	0.22	0.49	817600
0.88	0.21	0.49	817640
0.89	0.21	0.49	817681
0.88	0.22	0.48	817722
0.88	0.21	0.48	817763
0.88	0.21	0.49	817804
0.88	0.21	0.48	817844
0.88	0.21	0.50	817884
0.88	0.21	0.49	817925
0.88	0.21	0.50	817966
0.88	0.21	0.48	818007
0.88	0.21	0.49	818048
0.89	0.21	0.50	818088
0.89	0.21	0.49	818128
0.88	0.22	0.49	818169
0.88	0.21	0.49	818209
0.88	0.21	0.49	818249
0.88	0.21	0.49	818290
0.88	0.21	0.49	818330
0.88	0.21	0.48	818371
0.88	0.21	0.49	818411
0.88	0.22	0.49	818452
0.88	0.21	0.49	818492
0.88	0.21	0.49	818532
0.88	0.22	0.48	818573
0.88	0.21	0.49	818613
0.88	0.21	0.49	818654
0.88	0.21	0.48	818695
0.88	0.22	0.48	818736
0.89	0.21	0.48	818776
0.89	0.21	0.50	818817
0.88	0.22	0.48	818857
0.87	0.22	0.49	818897
0.88	0.21	0.49	818937
0.89	0.21	0.50	818977
0.88	0.21	0.48	819018
0.88	0.21	0.48	819059
0.88	0.21	0.49	819099
0.89	0.21	0.49	819140
0.88	0.21	0.48	819182
0.88	0.21	0.48	819222
0.88	0.21	0.48	819263
0.88	0.21	0.49	819303
0.88	0.22	0.49	819344
0.88	0.21	0.48	819384
0.88	0.21	0.48	819424
0.88	0.21	0.49	819465
0.88	0.21	0.49	819505
0.88	0.21	0.50	819546
0.88	0.22	0.48	819587
0.88	0.21	0.49	819627
0.89	0.21	0.49	819667
0.89	0.21	0.49	819708
0.88	0.22	0.48	819748
0.88	0.21	0.49	819789
0.89	0.21	0.49	819830
0.88	0.21	0.49	819870
0.88	0.21	0.48	819910
0.88	0.21	0.49	819950
0.88	0.22	0.49	819991
0.88	0.21	0.49	820032
0.88	0.21	0.48	820072
0.88	0.21	0.49	820113
0.88	0.21	0.49	820153
0.87	0.21	0.49	820193
0.88	0.21	0.49	820234
0.88	0.21	0.48	820274
0.88	0.21	0.49	820315
0.88	0.22	0.49	820356
0.88	0.21	0.49	820397
0.89	0.21	0.50	820438
0.88	0.21	0.49	820481
0.88	0.22	0.49	820523
0.87	0.21	0.49	820564
0.88	0.21	0.49	820604
0.88	0.21	0.48	820645
0.88	0.22	0.49	820685
0.88	0.21	0.49	820726
0.88	0.21	0.49	820766
0.88	0.21	0.49	820807
0.88	0.21	0.49	820847
0.88	0.21	0.48	820887
0.88	0.21	0.48	820928
0.88	0.21	0.50	820968
0.88	0.22	0.49	821009
0.88	0.21	0.49	821049
0.88	0.21	0.49	821089
0.88	0.21	0.49	821130
0.88	0.21	0.49	821170
0.88	0.21	0.50	821211
0.88	0.21	0.50	821251
0.88	0.21	0.48	821292
0.88	0.21	0.49	821334
0.89	0.21	0.49	821376
0.89	0.21	0.49	821416
0.88	0.21	0.50	821456
0.88	0.21	0.49	821496
0.88	0.21	0.50	821537
0.88	0.21	0.49	821577
0.88	0.21	0.49	821617
0.88	0.21	0.48	821658
0.88	0.21	0.48	821699
0.88	0.21	0.48	821739
0.88	0.21	0.49	821780
0.88	0.21	0.49	821822
0.88	0.21	0.49	821862
0.88	0.21	0.48	821903
0.88	0.21	0.49	821943
0.88	0.22	0.49	821984
0.89	0.21	0.49	822025
0.88	0.21	0.49	822066
0.89	0.21	0.50	822107
0.88	0.22	0.49	822148
0.88	0.21	0.49	822188
0.88	0.21	0.49	822228
0.88	0.22	0.49	822269
0.88	0.21	0.49	822310
0.88	0.21	0.49	822351
0.88	0.21	0.49	822391
0.88	0.21	0.48	822432
0.88	0.21	0.49	822472
0.88	0.21	0.49	822512
0.88	0.21	0.50	822553
0.88	0.22	0.50	822593
0.88	0.21	0.49	822634
0.88	0.21	0.49	822675
0.88	0.21	0.49	822715
0.88	0.21	0.49	822755
0.87	0.21	0.48	822796
0.88	0.21	0.49	822836
0.88	0.21	0.49	822877
0.88	0.21	0.50	822917
0.88	0.21	0.49	822958
0.88	0.22	0.49	822998
0.88	0.21	0.49	823040
0.88	0.21	0.48	823080
0.88	0.21	0.50	823120
0.88	0.22	0.49	823161
0.87	0.21	0.50	823201
0.88	0.21	0.50	823241
0.88	0.21	0.50	823281
0.88	0.21	0.50	823322
0.88	0.21	0.49	823362
0.88	0.21	0.49	823403
0.88	0.21	0.50	823443
0.88	0.22	0.49	823483
0.88	0.21	0.49	823524
0.88	0.21	0.50	823564
0.88	0.21	0.49	823605
0.88	0.21	0.50	823645
0.88	0.21	0.49	823686
0.87	0.21	0.50	823726
0.88	0.22	0.49	823766
0.88	0.21	0.49	823806
0.88	0.21	0.50	823846
0.88	0.21	0.50	823887
0.88	0.21	0.50	823927
0.87	0.21	0.49	823967
0.88	0.21	0.49	824008
0.88	0.21	0.50	824048
0.88	0.22	0.50	824089
0.88	0.21	0.49	824129
0.87	0.21	0.51	824170
0.88	0.21	0.50	824211
0.88	0.21	0.50	824251
0.88	0.21	0.49	824292
0.88	0.21	0.50	824332
0.88	0.21	0.50	824373
0.88	0.21	0.50	824413
0.88	0.21	0.50	824453
0.88	0.21	0.50	824494
0.87	0.21	0.50	824534
0.88	0.21	0.49	824574
0.88	0.21	0.50	824614
0.87	0.21	0.50	824654
0.88	0.22	0.50	824695
0.88	0.21	0.50	824735
0.87	0.21	0.50	824776
0.88	0.21	0.50	824816
0.88	0.21	0.50	824857
0.87	0.21	0.50	824899
0.87	0.21	0.50	824939
0.88	0.21	0.50	824980
0.88	0.21	0.50	825020
0.88	0.21	0.50	825060
0.88	0.21	0.50	825101
0.88	0.21	0.51	825142
0.88	0.21	0.50	825183
0.87	0.21	0.50	825223
0.88	0.21	0.49	825264
0.87	0.21	0.50	825305
0.88	0.21	0.50	825345
0.87	0.21	0.50	825387
0.88	0.21	0.50	825428
0.87	0.22	0.51	825469
0.87	0.21	0.50	825509
0.87	0.21	0.50	825550
0.87	0.21	0.50	825591
0.88	0.21	0.50	825631
0.87	0.21	0.51	825671
0.88	0.21	0.50	825712
0.88	0.20	0.50	825752
0.87	0.21	0.51	825793
0.87	0.21	0.50	825833
0.86	0.21	0.50	825873
0.87	0.21	0.50	825914
0.88	0.21	0.50	825954
0.87	0.22	0.50	825994
0.87	0.21	0.50	826035
0.87	0.21	0.50	826075
0.88	0.21	0.50	826116
0.88	0.21	0.50	826156
0.88	0.21	0.49	826196
0.88	0.21	0.50	826236
0.88	0.21	0.51	826277
0.87	0.21	0.50	826317
0.88	0.21	0.50	826357
0.88	0.21	0.50	826398
0.88	0.21	0.50	826438
0.87	0.21	0.50	826479
0.87	0.21	0.50	826519
0.87	0.21	0.51	826560
0.88	0.21	0.50	826600
0.88	0.21	0.50	826641
0.88	0.21	0.50	826681
0.88	0.21	0.50	826722
0.87	0.22	0.50	826762
0.87	0.21	0.50	826802
0.88	0.21	0.50	826843
0.88	0.21	0.51	826883
0.87	0.22	0.50	826923
0.88	0.21	0.50	826963
0.88	0.21	0.52	827003
0.88	0.21	0.51	827043
0.87	0.21	0.50	827084
0.88	0.21	0.49	827125
0.88	0.21	0.50	827165
0.88	0.21	0.51	827206
0.88	0.21	0.50	827246
0.87	0.21	0.50	827286
0.88	0.21	0.50	827327
0.88	0.22	0.50	827367
0.88	0.21	0.51	827408
0.87	0.21	0.50	827448
0.86	0.21	0.51	827489
0.87	0.21	0.49	827529
0.87	0.21	0.50	827570
0.88	0.21	0.50	827610
0.87	0.21	0.51	827651
0.87	0.21	0.50	827691
0.88	0.21	0.50	827731
0.88	0.21	0.50	827772
0.88	0.21	0.50	827813
0.88	0.21	0.50	827853
0.88	0.21	0.50	827894
0.88	0.21	0.50	827935
0.88	0.21	0.50	827975
0.88	0.21	0.50	828015
0.88	0.21	0.50	828056
0.88	0.21	0.50	828096
0.88	0.21	0.50	828137
0.88	0.21	0.50	828177
0.88	0.21	0.50	828217
0.88	0.21	0.50	828258
0.88	0.21	0.50	828298
0.88	0.21	0.50	828339
0.88	0.21	0.50	828380
0.88	0.21	0.50	828420
0.87	0.21	0.51	828460
0.88	0.20	0.50	828500
0.88	0.21	0.51	828540
0.87	0.21	0.50	828581
0.86	0.21	0.50	828621
0.87	0.21	0.50	828661
0.89	0.20	0.50	828701
0.88	0.21	0.50	828742
0.87	0.21	0.50	828782
0.87	0.21	0.51	828823
0.87	0.21	0.51	828864
0.87	0.21	0.50	828904
0.87	0.21	0.50	828944
0.88	0.21	0.50	828985
0.88	0.21	0.50	829025
0.87	0.21	0.51	829066
0.87	0.21	0.51	829106
0.88	0.21	0.51	829147
0.88	0.21	0.50	829187
0.88	0.21	0.50	829228
0.88	0.21	0.50	829270
0.87	0.21	0.50	829310
0.87	0.21	0.51	829350
0.87	0.21	0.50	829391
0.87	0.21	0.50	829431
0.88	0.21	0.50	829471
0.87	0.21	0.50	829512
0.86	0.21	0.50	829553
0.87	0.21	0.50	829594
0.88	0.20	0.50	829634
0.88	0.21	0.50	829675
0.87	0.21	0.50	829715
0.86	0.21	0.50	829755
0.88	0.21	0.50	829796
0.88	0.21	0.51	829836
0.88	0.21	0.50	829876
0.88	0.21	0.50	829917
0.87	0.21	0.50	829957
0.87	0.22	0.50	829997
0.88	0.21	0.51	830038
0.88	0.21	0.50	830080
0.88	0.21	0.50	830121
0.88	0.21	0.50	830162
0.87	0.21	0.50	830202
0.87	0.21	0.50	830242
0.88	0.21	0.51	830283
0.87	0.21	0.50	830323
0.88	0.21	0.50	830363
0.88	0.21	0.51	830404
0.87	0.21	0.50	830444
0.88	0.21	0.50	830484
0.88	0.21	0.50	830524
0.88	0.21	0.50	830564
0.87	0.21	0.50	830604
0.88	0.21	0.50	830644
0.86	0.20	0.51	830684
0.88	0.21	0.50	830724
0.88	0.21	0.50	830765
0.88	0.21	0.50	830806
0.87	0.20	0.51	830849
0.88	0.21	0.50	830891
0.86	0.21	0.50	830932
0.87	0.21	0.50	830972
0.88	0.21	0.51	831012
0.87	0.21	0.50	831052
0.87	0.21	0.51	831092
0.87	0.21	0.50	831132
0.87	0.21	0.50	831173
0.87	0.21	0.50	831213
0.88	0.21	0.50	831253
0.88	0.21	0.51	831295
0.88	0.21	0.51	831335
0.86	0.21	0.50	831376
0.87	0.21	0.50	831417
0.88	0.20	0.51	831457
0.88	0.21	0.50	831497
0.87	0.21	0.50	831537
0.87	0.21	0.50	831577
0.88	0.21	0.51	831617
0.88	0.21	0.50	831657
0.88	0.20	0.50	831697
0.87	0.21	0.50	831737
0.87	0.21	0.51	831777
0.87	0.21	0.50	831817
0.86	0.21	0.50	831858
0.88	0.21	0.50	831898
0.88	0.21	0.51	831938
0.88	0.21	0.51	831978
0.87	0.21	0.51	832018
0.86	0.21	0.50	832059
0.89	0.21	0.51	832099
0.91	0.21	0.51	832139
0.84	0.20	0.50	832180
0.87	0.20	0.52	832221
0.90	0.21	0.54	832262
0.86	0.20	0.51	832302
0.83	0.21	0.50	832342
0.94	0.21	0.53	832382
0.96	0.21	0.52	832422
0.81	0.21	0.50	832462
0.81	0.20	0.54	832502
0.89	0.21	0.54	832542
0.89	0.21	0.52	832582
0.88	0.21	0.51	832623
0.86	0.21	0.50	832663
0.85	0.21	0.52	832703
0.85	0.21	0.51	832743
0.86	0.21	0.53	832783
0.89	0.21	0.52	832824
0.87	0.21	0.51	832864
0.86	0.21	0.52	832904
0.86	0.21	0.52	832945
0.86	0.21	0.53	832985
0.87	0.21	0.52	833026
0.87	0.21	0.51	833068
0.87	0.21	0.51	833108
0.87	0.21	0.52	833148
0.86	0.21	0.52	833189
0.86	0.21	0.51	833230
0.86	0.21	0.52	833270
0.86	0.21	0.52	833311
0.87	0.21	0.52	833351
0.86	0.21	0.52	833392
0.86	0.21	0.52	833432
0.86	0.21	0.52	833472
0.87	0.21	0.52	833512
0.86	0.21	0.52	833553
0.87	0.21	0.52	833593
0.87	0.21	0.52	833634
0.86	0.21	0.52	833674
0.86	0.21	0.52	833715
0.87	0.21	0.52	833755
0.87	0.20	0.52	833796
0.86	0.21	0.51	833836
0.86	0.21	0.52	833876
0.86	0.20	0.52	833916
0.86	0.21	0.52	833956
0.86	0.21	0.52	833997
0.86	0.21	0.52	834037
0.87	0.20	0.52	834077
0.86	0.21	0.52	834117
0.86	0.21	0.52	834158
0.86	0.21	0.51	834198
0.87	0.21	0.52	834239
0.87	0.21	0.52	834279
0.86	0.21	0.51	834320
0.86	0.21	0.52	834360
0.86	0.21	0.52	834401
0.86	0.21	0.52	834441
0.87	0.21	0.52	834482
0.86	0.21	0.51	834522
0.86	0.21	0.52	834563
0.86	0.21	0.51	834603
0.86	0.21	0.52	834644
0.86	0.21	0.52	834685
0.87	0.21	0.52	834725
0.86	0.21	0.51	834766
0.87	0.21	0.52	834806
0.86	0.21	0.52	834847
0.87	0.20	0.52	834887
0.86	0.21	0.52	834928
0.87	0.21	0.52	834968
0.87	0.21	0.52	835008
0.86	0.21	0.52	835049
0.86	0.21	0.52	835089
0.87	0.20	0.52	835129
0.87	0.21	0.52	835170
0.86	0.21	0.52	835210
0.87	0.21	0.51	835251
0.86	0.21	0.52	835291
0.86	0.21	0.53	835331
0.86	0.21	0.53	835372
0.87	0.21	0.52	835414
0.86	0.21	0.52	835454
0.87	0.21	0.52	835494
0.86	0.21	0.51	835535
0.86	0.21	0.51	835575
0.86	0.21	0.52	835615
0.86	0.21	0.52	835656
0.86	0.21	0.52	835696
0.86	0.21	0.51	835737
0.86	0.21	0.52	835778
0.87	0.20	0.52	835818
0.86	0.21	0.52	835858
0.86	0.21	0.52	835898
0.86	0.21	0.52	835939
0.87	0.21	0.52	835979
0.88	0.21	0.52	836019
0.86	0.21	0.54	836060
0.86	0.20	0.52	836100
0.86	0.21	0.53	836141
0.86	0.21	0.52	836183
0.87	0.21	0.52	836224
0.86	0.21	0.52	836265
0.86	0.21	0.52	836306
0.86	0.21	0.52	836346
0.86	0.20	0.53	836387
0.86	0.21	0.53	836427
0.86	0.20	0.52	836468
0.86	0.21	0.52	836508
0.86	0.21	0.53	836548
0.86	0.21	0.52	836589
0.87	0.21	0.52	836629
0.87	0.20	0.52	836670
0.86	0.21	0.52	836710
0.86	0.21	0.52	836750
0.86	0.21	0.53	836790
0.87	0.20	0.52	836831
0.87	0.20	0.52	836871
0.86	0.21	0.52	836912
0.86	0.21	0.52	836952
0.86	0.21	0.53	836992
0.86	0.21	0.52	837032
0.86	0.21	0.52	837073
0.87	0.20	0.52	837113
0.87	0.21	0.52	837154
0.86	0.21	0.52	837194
0.86	0.21	0.52	837234
0.86	0.21	0.52	837275
0.87	0.20	0.52	837315
0.86	0.20	0.52	837356
0.86	0.21	0.52	837396
0.86	0.21	0.52	837437
0.87	0.20	0.52	837477
0.87	0.20	0.53	837517
0.87	0.21	0.52	837558
0.86	0.21	0.51	837598
0.86	0.21	0.51	837639
0.88	0.20	0.54	837680
0.86	0.21	0.53	837721
0.86	0.21	0.52	837761
0.86	0.21	0.52	837801
0.86	0.21	0.53	837842
0.86	0.20	0.52	837882
0.86	0.21	0.52	837922
0.86	0.21	0.52	837963
0.86	0.21	0.52	838003
0.86	0.21	0.52	838044
0.86	0.21	0.53	838084
0.86	0.21	0.52	838125
0.86	0.21	0.53	838165
0.86	0.21	0.52	838205
0.86	0.20	0.53	838246
0.86	0.21	0.53	838286
0.86	0.21	0.52	838327
0.86	0.21	0.52	838367
0.86	0.21	0.53	838407
0.87	0.20	0.53	838448
0.86	0.21	0.52	838489
0.86	0.21	0.52	838529
0.86	0.20	0.53	838571
0.86	0.20	0.52	838611
0.86	0.20	0.53	838651
0.86	0.21	0.52	838691
0.86	0.20	0.52	838732
0.86	0.21	0.53	838772
0.87	0.21	0.52	838813
0.86	0.21	0.52	838853
0.86	0.21	0.52	838893
0.87	0.21	0.52	838934
0.86	0.20	0.52	838974
0.86	0.20	0.52	839015
0.86	0.21	0.53	839056
0.86	0.21	0.51	839096
0.86	0.21	0.52	839136
0.87	0.20	0.52	839177
0.87	0.21	0.52	839217
0.86	0.21	0.52	839258
0.86	0.20	0.53	839298
0.86	0.21	0.53	839339
0.87	0.20	0.52	839380
0.86	0.21	0.53	839420
0.86	0.21	0.52	839461
0.86	0.20	0.52	839501
0.86	0.21	0.53	839541
0.86	0.20	0.52	839581
0.87	0.20	0.53	839622
0.86	0.21	0.52	839662
0.86	0.21	0.53	839703
0.86	0.20	0.53	839743
0.88	0.21	0.53	839784
0.86	0.21	0.53	839824
0.86	0.21	0.52	839865
0.87	0.21	0.54	839905
0.86	0.22	0.51	839946
0.85	0.21	0.50	839986
0.87	0.21	0.51	840027
0.88	0.21	0.55	840067
0.86	0.21	0.54	840107
0.85	0.21	0.53	840147
0.86	0.21	0.52	840187
0.86	0.21	0.53	840228
0.87	0.20	0.53	840268
0.86	0.20	0.54	840308
0.85	0.20	0.53	840349
0.85	0.20	0.53	840389
0.85	0.20	0.54	840429
0.87	0.20	0.55	840470
0.86	0.20	0.55	840510
0.85	0.20	0.55	840550
0.84	0.20	0.55	840591
0.84	0.20	0.55	840631
0.85	0.19	0.56	840672
0.86	0.18	0.57	840712
0.85	0.20	0.55	840753
0.84	0.20	0.54	840793
0.85	0.20	0.55	840834
0.85	0.20	0.57	840876
0.85	0.19	0.55	840916
0.83	0.20	0.56	840956
0.85	0.19	0.56	840997
0.84	0.20	0.56	841037
0.84	0.19	0.55	841077
0.84	0.18	0.57	841118
0.84	0.19	0.58	841158
0.84	0.19	0.57	841199
0.84	0.18	0.56	841240
0.84	0.19	0.56	841281
0.84	0.19	0.56	841322
0.84	0.18	0.57	841362
0.84	0.18	0.58	841403
0.84	0.18	0.59	841443
0.83	0.18	0.59	841483
0.84	0.18	0.56	841524
0.84	0.18	0.57	841564
0.85	0.18	0.56	841605
0.84	0.19	0.55	841645
0.84	0.19	0.55	841686
0.84	0.18	0.57	841728
0.84	0.18	0.59	841768
0.84	0.18	0.59	841808
0.83	0.18	0.57	841849
0.84	0.18	0.57	841889
0.85	0.18	0.57	841930
0.84	0.18	0.57	841970
0.84	0.18	0.57	842010
0.84	0.19	0.57	842051
0.84	0.18	0.56	842091
0.85	0.18	0.57	842132
0.85	0.18	0.57	842172
0.85	0.19	0.57	842212
0.84	0.19	0.55	842252
0.84	0.20	0.55	842293
0.84	0.19	0.57	842333
0.84	0.18	0.57	842374
0.85	0.18	0.57	842414
0.84	0.19	0.55	842454
0.84	0.20	0.57	842494
0.85	0.20	0.56	842534
0.84	0.19	0.57	842575
0.85	0.19	0.55	842616
0.84	0.19	0.56	842656
0.86	0.20	0.55	842696
0.84	0.20	0.55	842737
0.86	0.20	0.54	842777
0.86	0.19	0.56	842818
0.88	0.20	0.56	842858
0.84	0.21	0.54	842899
0.83	0.21	0.54	842939
0.83	0.21	0.55	842979
0.84	0.21	0.56	843020
0.84	0.21	0.56	843060
0.86	0.20	0.55	843100
0.85	0.21	0.54	843140
0.85	0.22	0.52	843181
0.86	0.22	0.53	843223
0.86	0.21	0.55	843264
0.85	0.21	0.55	843307
0.84	0.21	0.53	843348
0.84	0.21	0.54	843388
0.85	0.21	0.54	843429
0.85	0.21	0.53	843469
0.85	0.22	0.51	843510
0.86	0.21	0.53	843550
0.87	0.21	0.55	843591
0.87	0.21	0.55	843631
0.84	0.21	0.54	843671
0.85	0.20	0.53	843712
0.85	0.21	0.54	843752
0.86	0.21	0.54	843793
0.86	0.20	0.55	843834
0.85	0.21	0.54	843874
0.84	0.21	0.53	843914
0.84	0.20	0.54	843955
0.86	0.20	0.55	843995
0.86	0.20	0.56	844035
0.85	0.20	0.55	844075
0.84	0.21	0.52	844116
0.85	0.21	0.53	844157
0.86	0.20	0.54	844197
0.86	0.20	0.55	844237
0.86	0.20	0.55	844278
0.85	0.20	0.55	844318
0.85	0.21	0.54	844358
0.85	0.21	0.52	844399
0.85	0.21	0.52	844439
0.86	0.21	0.55	844479
0.86	0.20	0.58	844520
0.84	0.20	0.55	844560
0.84	0.21	0.52	844600
0.85	0.21	0.54	844640
0.86	0.21	0.54	844681
0.86	0.21	0.55	844721
0.86	0.21	0.55	844762
0.85	0.21	0.54	844802
0.85	0.21	0.54	844844
0.86	0.21	0.54	844884
0.86	0.21	0.55	844925
0.86	0.21	0.54	844965
0.84	0.21	0.53	845006
0.85	0.21	0.53	845046
0.86	0.20	0.54	845086
0.86	0.21	0.54	845126
0.86	0.21	0.54	845167
0.85	0.21	0.53	845207
0.85	0.21	0.54	845248
0.85	0.22	0.54	845288
0.86	0.20	0.53	845328
0.86	0.22	0.54	845368
0.86	0.21	0.54	845409
0.85	0.21	0.54	845449
0.85	0.21	0.53	845490
0.86	0.21	0.53	845532
0.86	0.21	0.53	845572
0.86	0.21	0.54	845612
0.86	0.21	0.53	845652
0.86	0.20	0.54	845692
0.86	0.21	0.54	845733
0.85	0.21	0.53	845774
0.85	0.21	0.54	845814
0.85	0.21	0.54	845855
0.86	0.20	0.54	845895
0.86	0.21	0.54	845936
0.86	0.21	0.53	845977
0.85	0.21	0.54	846019
0.86	0.21	0.54	846059
0.86	0.21	0.54	846100
0.86	0.21	0.53	846140
0.86	0.21	0.54	846181
0.86	0.22	0.54	846221
0.86	0.21	0.54	846261
0.85	0.21	0.54	846302
0.86	0.21	0.54	846342
0.85	0.21	0.54	846383
0.85	0.21	0.54	846423
0.86	0.21	0.54	846464
0.86	0.20	0.54	846505
0.86	0.21	0.54	846546
0.85	0.21	0.54	846586
0.86	0.21	0.53	846627
0.86	0.21	0.53	846667
0.86	0.20	0.54	846707
0.86	0.21	0.54	846747
0.86	0.20	0.54	846788
0.85	0.21	0.54	846828
0.86	0.21	0.53	846869
0.85	0.20	0.54	846909
0.86	0.21	0.54	846949
0.86	0.21	0.54	846990
0.86	0.21	0.54	847030
0.85	0.21	0.54	847071
0.85	0.21	0.53	847111
0.86	0.21	0.54	847152
0.86	0.21	0.54	847192
0.85	0.21	0.55	847233
0.85	0.21	0.53	847275
0.86	0.21	0.54	847315
0.85	0.21	0.55	847355
0.86	0.21	0.54	847396
0.85	0.21	0.54	847436
0.85	0.21	0.52	847476
0.86	0.21	0.55	847517
0.86	0.21	0.54	847557
0.86	0.21	0.54	847597
0.85	0.21	0.54	847638
0.86	0.21	0.54	847679
0.86	0.21	0.54	847720
0.85	0.21	0.54	847760
0.85	0.21	0.54	847801
0.85	0.21	0.54	847841
0.86	0.21	0.54	847882
0.86	0.21	0.54	847922
0.86	0.21	0.54	847962
0.86	0.21	0.55	848003
0.86	0.21	0.54	848043
0.85	0.21	0.54	848083
0.86	0.21	0.55	848123
0.86	0.21	0.54	848163
0.85	0.21	0.54	848204
0.85	0.21	0.54	848244
0.86	0.20	0.55	848285
0.86	0.21	0.54	848325
0.86	0.20	0.53	848366
0.84	0.21	0.54	848406
0.85	0.21	0.55	848447
0.86	0.21	0.54	848487
0.86	0.21	0.54	848527
0.85	0.21	0.55	848568
